Chi0n,SlogP_VSA2,FpDensityMorgan3,MaxAbsPartialCharge,HallKierAlpha,EState_VSA9,BCUT2D_MRHI,MinAbsEStateIndex,Target feature,SMR_VSA4,AvgIpc,Chi1n,VSA_EState2,PEOE_VSA2,qed,EState_VSA1,BCUT2D_LOGPHI,fr_aryl_methyl,fr_allylic_oxid,BalabanJ,BCUT2D_CHGLO,VSA_EState4,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_MRLOW,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState5,fr_unbrch_alkane,VSA_EState8,MolLogP,MinAbsPartialCharge,NumValenceElectrons,SMR_VSA5,Chi1v,PEOE_VSA13,VSA_EState1,Target Feature
14.55199990030819,42.35469578396911,3.0,0.4617432391946208,-2.18,14.45770442854731,7.175025098670573,0.1593872039556563,1,5.917906046161393,3.395645551707273,9.038379627984261,20.1516297792265,0.0,0.6104711026767594,0.0,2.49063777572941,0,0,1.503257577325094,-2.211436198935315,1.486031352355757,13.34455882261663,9.861079491486551,0.03505774347102573,-2.325701889098566,30.20534440628749,0.2058817554799699,0,3.900581192863841,3.520500000000002,0.350193174770567,134,25.04957602134862,9.854876208911989,0.0,11.44110893548191,1.7062692430775181
8.7570002638962,46.52212484708396,3.25,0.3613904697842035,-0.81,4.736862953800049,8.143761896192707,0.004334845049130509,1,10.91031077879706,2.921604693008405,5.615894344404166,17.41229665322919,4.794537184071822,0.5789836928025321,0.0,2.477691776403636,0,0,1.606486209077393,-2.218048179488642,-0.07005527210884344,6.42082162292601,9.861079493920373,-0.1147265628382045,-2.338833552866193,24.67798620432921,1.083188303099017,0,1.850925925925926,0.6451,0.2580424008897204,84,18.125838821658,6.601492904057655,5.907179729351506,5.99849749622071,1.350016456354855
10.60229972551695,46.01920927031935,3.111111111111111,0.3581664071209134,-0.81,4.736862953800049,8.14376401511701,0.00605488105736085,0,10.91031077879706,2.931865801498565,6.401629797298139,17.57386075417821,4.794537184071822,0.6206612390994908,0.0,2.558022437048532,0,0,1.629771929051834,-2.248354039485236,1.197023363357688,31.91742065921041,9.778655471336998,-0.1147350991272882,-2.347786165578799,24.67798620432921,1.037392264004367,0,6.183325092382632,1.4253,0.2580424008897533,96,31.47039764427463,7.387228356951628,5.907179729351506,6.316784533257747,0.49985504229236977
14.20979681605242,23.52776881805664,2.62962962962963,0.4809826191463967,-2.05,0.0,9.103001308417495,0.07378791099773285,0,17.75371813848418,3.179910565405043,8.826201747705921,29.4546867635114,9.589074368143644,0.7436097016935755,17.80511738027464,2.582390432052783,0,1,1.569136607572577,-2.320560065681787,1.854484358200989,40.80042334789509,9.691440345334568,-0.1470958365679882,-2.389187608386704,25.52417727162079,-2.510980646888386,0,0.5297992252456538,4.515900000000003,0.3078174290324623,136,10.81338952167917,10.435696598191,0.0,0.9475758495008693,0.3944516808262163
15.76633996589047,29.70406733550011,2.483870967741935,0.4805301248129618,-2.26,0.0,9.103002598953127,0.003340891912320343,0,17.25080256171957,3.234884908950695,9.515156925147908,28.15980250425213,9.589074368143644,0.5843575617196737,41.22149214262778,2.680868401150441,0,1,1.715290147835626,-2.445334724926134,-2.476643405404451,40.80042334789509,9.572069099533342,-0.2519686749999598,-2.586559193128986,4.472719515832414,-6.858340235785672,0,0.003340891912320343,5.448400000000003,0.4061774554005717,160,16.98968803912264,11.12465177563299,0.0,45.10149734571517,0.7283537820212285
15.46572576207087,34.95400536548228,2.433333333333333,0.4805159076984478,-2.739999999999999,0.0,8.005586252767907,0.01555248488284211,0,17.25080256171957,3.2378861991179,9.408394066689105,27.60177486748194,9.589074368143644,0.762457838582932,40.55352412644857,2.652204861079746,0,0,1.729809083658131,-2.440953503057596,-1.757240554400773,29.33565722715109,9.611488912346973,-0.2440241664232634,-2.608536571748677,11.76188494939112,-5.360042097085747,0,0.01555248488284211,4.470400000000003,0.4066629210281403,154,16.32172002294342,10.288046877944,0.0,43.97244897959183,0.8537995758755733
13.06853721544437,18.42124142321593,2.625,0.4561879480626119,-1.85,16.33780284403257,7.097398745033169,0.00168367346938747,0,11.83581209232279,3.121124255344444,7.847767280091526,27.70824916996183,9.589074368143644,0.7600196865865533,0.0,2.459406682294472,1,0,1.682461755368049,-2.306694144841252,1.920131869526711,48.19908680416158,9.8408156845122,-0.1629506121706781,-2.337661320238059,16.12798496008186,-0.6155612244897957,0,2.566901961274256,3.977120000000003,0.3067596290396809,124,19.44852521036493,9.105384564355647,0.0,5.648603605022256,0.15490195998574333
13.06853721544437,18.42124142321593,2.625,0.4561879480626119,-1.66,4.736862953800049,9.102998520830978,0.01036741780045314,0,11.83581209232279,3.121124255344444,7.847767280091526,27.79218513631731,9.589074368143644,0.706397124520733,0.0,2.459454772076604,1,0,1.682461755368049,-2.306696192935276,1.985825166129099,48.19908680416158,9.840815685003031,-0.1629506080563144,-2.337662560816861,20.60070447591427,-0.5316376133786849,0,2.604131899545861,4.086220000000003,0.3067596290396809,124,19.44852521036493,9.520418360903772,0.0,6.635279802118276,0.38721614328026444
13.41342162823626,11.70141966303802,2.304347826086957,0.3815619572886293,-2.809999999999999,4.523094936973348,5.6071017011651,0.7458194251836026,1,0.0,3.027471550853152,7.714199957083713,0.0,0.0,0.7136908894485375,0.0,2.20735087486748,2,0,1.577541247321284,-2.021461123619134,5.472636830031554,32.05622864313835,10.11046086989052,0.430435492386331,-1.969408978038873,29.24976958601604,0.7880960779373479,0,4.897874266651844,5.083740000000003,0.1669672443136117,116,13.84747439938125,7.714199957083713,0.0,5.397410349240706,1.3187587626244126
11.68619345393815,11.37126383666076,2.545454545454545,0.3556932629741455,-2.649999999999999,16.12403482720586,6.301544465979104,0.6995653707810304,0,4.992404732635669,3.030016461279208,6.795835930838703,4.298542870469277,4.992404732635669,0.6042720762191383,0.0,2.198833256235455,0,1,1.660162185394007,-1.910522216169265,2.601914743332389,36.4175084875142,10.14934271664239,0.4304643052673606,-1.706031029174416,22.70501318010346,0.7452685395145714,0,0.0,5.410700000000003,0.1669671087056675,108,0.0,7.17380040384793,0.0,5.318785380734786,0.5185573714976949
13.63107099545862,16.97286507233651,2.6,0.3612012229646258,-2.849999999999999,0.0,7.103812092694967,0.0546598639455782,0,0.0,3.170700396046326,8.232930003796989,16.09810067082389,4.794537184071822,0.7318662380837424,0.0,2.271786681701585,0,0,1.6676193364755,-2.360842006416705,2.725371052742085,41.2946556812155,10.05865259881017,0.07029579679895048,-2.466781116236501,16.81428925807755,0.0546598639455782,0,0.5698955971277397,4.855500000000004,0.2576404659991601,124,12.7105320180471,9.112582815051882,5.907179729351506,0.0,0.7062692430775183
17.04910154857281,33.95587748448057,2.5625,0.4807616031288047,-3.449999999999999,0.0,7.096940062008955,0.1222179705215414,0,11.83581209232279,3.380888414302806,10.6206743929099,44.24763979900705,19.28352128306594,0.6677869827304043,23.97089299240917,2.523554498174199,0,0,1.521461465416829,-2.431120091756729,2.774707386168426,41.12688858217074,9.716579372051541,-0.1429393729116103,-2.551078580412375,16.00405017709529,-3.186507707893891,0,0.3618154761904764,3.733700000000002,0.311346819315814,160,25.04925968713451,11.5003272041648,5.907179729351506,0.0,0.4480970468040469
15.26082750745555,16.97286507233651,2.592592592592593,0.3612012229604569,-2.849999999999999,0.0,7.124029656477231,0.05859247711430249,0,0.0,3.177003805333117,9.217353861674704,17.61654883868403,4.794537184071822,0.6467948253001247,0.0,2.276450582133705,1,0,1.641007213499196,-2.360859490048982,2.735357810045762,48.40178160213721,10.05859631694604,0.07029541803207981,-2.466783236722531,23.23511088100356,0.05859247711430249,0,2.735988789148962,5.417900000000004,0.2576404659991691,136,26.05509084066374,10.03385044260243,5.907179729351506,0.0,0.0
14.33817777664517,23.51762147824909,2.615384615384615,0.3612106091233199,-2.849999999999999,0.0,7.103813240525503,0.07973214285714314,1,0.0,3.201873153752788,8.732930003796989,16.16207282771541,4.794537184071822,0.7019096437528429,0.0,2.261713309928927,0,0,1.58862678101092,-2.360947421581676,2.871084262408668,47.71547730414152,10.05617244470302,0.07195280213134732,-2.480883767318377,17.67165938930657,0.07973214285714314,0,0.6702659674981103,4.898000000000004,0.2573464712101832,130,12.58659723506054,9.612582815051884,5.907179729351506,0.0,1.8239087409443187
12.88461874754323,16.97286507233651,2.875,0.4650181201260483,-2.789999999999999,4.417150937053347,7.094358445423458,0.03411564625850372,0,0.0,3.293929802900639,7.717414608162955,15.94246273200638,4.794537184071822,0.7655113034111962,0.0,2.276827979992218,0,0,1.666490394806315,-2.357006727236438,1.565490021625935,47.86393832644173,10.07071016647151,0.07048116401151658,-2.46560246771076,16.3247808872593,0.7972463939279422,0,0.5744005102040818,4.448500000000003,0.2576675442497659,120,12.7105320180471,8.59706741941785,5.907179729351506,5.34601405685731,0.0
14.553720726269,16.97286507233651,2.576923076923077,0.4620449923341293,-3.269999999999999,4.417150937053347,6.014302712366266,0.02173936549928612,1,0.0,3.087003007780677,8.656693689894883,14.9128207409507,4.794537184071822,0.7463262642328313,0.0,2.27051222027386,1,0,1.660317901618553,-2.360480049370323,2.64193100697069,48.90469717890182,10.05827203088082,0.07028620213745888,-2.466822025886192,22.77133260412944,1.659781723257102,0,2.449280386537331,4.695420000000003,0.2576404769718905,130,19.63426921773773,8.656693689894883,5.907179729351506,5.606353137903463,1.3979400086720377
16.94047207221713,16.97286507233651,2.32258064516129,0.4649950977831291,-4.049999999999999,4.417150937053347,6.037499261410535,0.004147297808012151,0,0.0,3.339998203840384,10.30429720884291,15.49331467309146,4.794537184071822,0.447799348985314,0.0,2.337663743198774,0,0,1.638462656514569,-2.391306611457565,4.589442134878643,41.46839136407431,9.964315102901839,0.07088102331141333,-2.483915811734147,28.14764120702126,0.7463896762408669,0,0.4940502173091457,5.914400000000005,0.2576582883926399,152,12.7105320180471,10.30429720884291,5.907179729351506,5.618515127699382,0.27029537868781256
13.23550331938047,34.85110299853307,2.956521739130435,0.3619261269927722,-1.909999999999999,9.259957890773396,5.571668997608877,0.01965348932272648,0,5.917906046161393,3.266506334805499,8.323400895164902,2.437818930041152,4.899909730850478,0.8164091880728065,0.0,2.473422055389624,1,0,1.307474362442656,-2.212636644970715,3.305240989786896,13.34455882261663,9.861079488094632,0.02295545494395687,-2.324884423564515,36.65189612315763,1.482037580591873,0,4.975976657948957,3.179320000000001,0.166667289895361,118,31.5943324272612,8.323400895164902,0.0,11.67350535886334,0.28399665636520083
11.50383267350434,34.30396104936776,2.85,0.3584495660555192,-1.39,16.95473639684674,7.800510299963389,0.03647388093207904,0,5.917906046161393,3.017065874172559,7.102080467234456,2.238333333333333,0.0,0.6336226821234452,0.0,2.524270437693775,0,0,1.476799824587643,-2.252557180867633,0.9049672750056048,37.69516640258655,9.819008912598536,-0.02288083594775697,-2.378656620759093,30.31015759415948,0.5629845888972872,0,4.030228935710086,2.802800000000001,0.1730414327834409,104,24.54666044458401,7.510328757698319,0.0,6.261743669690098,0.275724130399211
11.80444687732394,34.30396104936776,2.809523809523809,0.3584495660555192,-1.46,16.95473639684674,7.800510967419753,0.08059405999543978,0,5.917906046161393,3.032500842467288,7.201746306262028,2.151386054421769,0.0,0.6367272323762325,0.0,2.524343834185534,0,0,1.459498398776129,-2.252695493709824,0.5649623222796926,49.82790053950977,9.819008912595585,-0.02288102535696653,-2.37875097925039,25.19772070943472,0.2549148432202184,0,3.846963631451192,2.941900000000001,0.1730414574864936,110,24.54666044458401,7.609994596725891,0.0,19.15057571901249,0.17609125905568124
10.88179714651356,34.80687662613238,3.15,0.3613902874075755,-1.1,28.55567628707926,7.80051388554033,0.0925202524425408,0,5.917906046161393,3.044995148547248,6.832677520034721,2.201175359032502,0.0,0.6364770408664645,0.0,2.471564974070642,0,0,1.469673780969579,-2.236127738599307,0.836015272878699,36.83779627135753,9.861079492003347,0.0285407397978497,-2.371223600576441,30.31015759415948,0.5663067768259565,0,1.809826152683295,3.0661,0.1730421603335485,104,18.125838821658,7.618890283507812,0.0,6.072247784916436,0.04095860767890644
11.80444687732394,34.30396104936776,2.809523809523809,0.3584495660555192,-1.1,28.55567628707926,7.800513321987227,0.05358788715593366,0,5.917906046161393,3.032500842467288,7.201746306262028,2.212149943310658,0.0,0.6324769126703021,0.0,2.524412017307184,0,0,1.459498398776129,-2.25283919111364,0.7864129395636433,49.82790053950977,9.819008912597535,-0.02288085659931476,-2.378692172230061,35.33279090790081,0.539322037456958,0,3.965996756182323,3.456200000000001,0.1730414451726304,110,24.54666044458401,7.987959069735119,0.0,6.260026497972927,0.0
10.88179714651356,35.72555425374569,2.9,0.3613886779420171,-1.52,16.33780284403257,6.301867024538182,0.07264125094482199,1,5.917906046161393,3.076348238864297,6.832677520034721,14.1431712962963,0.0,0.8081704117459565,0.0,2.471175543965844,0,0,1.454525919659115,-2.218075080607004,0.5387630437977664,30.68628989677245,9.861079491112157,0.02693547006964471,-2.372655353264229,18.65296430352215,0.438396111531032,0,1.407096053441953,2.901200000000001,0.3214628042891438,104,18.125838821658,7.210641993043949,0.0,5.979933905380334,0.9318141382538384
11.79004543697743,40.71405635548388,2.863636363636364,0.3613902873606627,-1.43,28.55567628707926,7.798103154248058,0.1947157939162809,0,5.917906046161393,3.143562631610264,7.286801665266653,14.24116221900283,10.11132578807815,0.6322537211012659,0.0,2.470299690053546,0,0,1.419443837865407,-2.231478403138847,0.3482292174215877,42.90416333981915,9.861079491927704,0.02832592224615662,-2.43102170580155,12.96557802883859,0.2545083054137888,0,1.546596224909717,2.384,0.2569064034529344,114,18.125838821658,8.073014428739743,5.907179729351506,6.027234691014453,0.5228787452803376
12.7126951677878,40.21114077871927,2.782608695652174,0.3584495660085995,-1.79,16.95473639684674,7.798102188530689,0.1431197436846821,1,5.917906046161393,3.098361952085921,7.65587045149396,14.16814830561854,10.11132578807815,0.632677202990647,0.0,2.52360635236194,0,0,1.423715637356265,-2.249014105824848,-0.02250592690248476,49.82790053950977,9.81900893229336,-0.02302041559995559,-2.434856206924463,12.96557802883859,-0.2923459331533713,0,3.545922925136524,2.2598,0.2569081322957356,120,24.54666044458401,8.064118741957822,5.907179729351506,19.10783098525509,1.013228265733755
11.66562871605281,40.21114077871927,3.047619047619047,0.4591900329601117,-1.66,21.37188733390009,7.798097261641613,0.1152853967637968,0,5.917906046161393,3.145529428327702,7.040689216832355,13.97385739480977,10.11132578807815,0.6322134696050344,0.0,2.523546054942667,0,0,1.441077890691588,-2.247056211153764,-0.3432422183813326,37.69516640258655,9.819008959169922,-0.02302134391740199,-2.434097798740903,12.96557802883859,0.3867932597421686,0,3.635056825773366,1.7137,0.2925944353491907,110,24.54666044458401,7.448937507296218,5.907179729351506,11.25354886573163,0.0
12.58827844686318,40.21114077871927,2.909090909090909,0.4562167258420645,-1.66,21.37188733390009,7.798098172385083,0.117738909160491,0,5.917906046161393,3.143702712640563,7.46445290293025,14.13288233812043,10.11132578807815,0.6340962549706685,0.0,2.523608211537831,1,0,1.431345120270117,-2.247127014469806,-0.3490805044405783,44.61890360227717,9.819008954349961,-0.02302130531573023,-2.434169872186765,12.96557802883859,1.111130921472507,0,5.437715454422253,2.02212,0.2926107961179914,116,31.47039764427463,7.872701193394113,5.907179729351506,11.51927889327984,0.0
15.07694392669053,35.56175347786929,2.857142857142857,0.4626683469771977,-2.7,14.1379924118006,7.17770898777174,0.02279572940287222,1,5.917906046161393,3.520258626712828,9.483641773859897,20.90100052752582,4.794537184071822,0.4943900623976141,0.0,2.491808135063506,0,0,1.395318277801054,-2.211335675657288,1.103324084550411,18.55355575984923,9.861079491010306,0.03506695177982578,-2.325694047467734,24.64189291459049,1.091231482045425,0,1.694104938271605,4.167800000000003,0.2049273067820284,140,18.125838821658,10.30013835478763,0.0,11.78227277293047,1.0774475332386242
16.16235020262468,58.23146055028574,2.25,0.4807619635468461,-2.7,0.0,6.037008136749342,0.05565528680608089,0,17.75371813848418,3.11296231769424,9.661373808588877,53.22836858045687,24.07805846713777,0.7959939208785954,23.72302342643603,2.544005492506702,0,0,1.885140115001929,-2.393812317758619,1.380568783068784,30.89228342893663,9.608522443875747,-0.1455083895477842,-2.414458047520296,10.46336122254747,-4.510987969261779,0,4.224198738137231,1.4399,0.3113148443544701,148,38.14594894377801,9.661373808588877,0.0,0.0,0.3979400086720376
16.86945698381123,57.72854497352113,2.310344827586207,0.4807619635468461,-2.700000000000001,0.0,6.039901147921742,0.0561491139665744,0,17.75371813848418,3.155144257169923,10.2374947602923,53.92617623401263,24.07805846713777,0.7810691000146085,23.72302342643603,2.544882285583476,0,0,1.869593057614074,-2.394360510683834,1.392650699168557,37.81602062862726,9.608486587729772,-0.1455254482501418,-2.417311566336761,5.563451491696996,-4.429289021164021,0,6.3350839891997,1.83,0.3113148443544702,154,45.06968614346863,10.2374947602923,0.0,0.0,0.0
18.54910154857281,46.28387883675808,2.181818181818182,0.4807619635468461,-3.48,0.0,6.208741833501586,0.04519416099773244,0,17.75371813848418,3.2807862855994,11.34845061336186,55.32470438335119,24.07805846713777,0.7288474185485644,29.64092947259742,2.547708975961939,0,0,1.625518809327121,-2.394441974017201,1.879255899890822,43.02501756585986,9.608457305233049,-0.1454503446962086,-2.417938763095031,5.563451491696996,-4.873661460860236,0,4.204697446879987,3.014700000000001,0.3113148443544978,170,38.14594894377801,11.34845061336186,0.0,0.0,0.0
17.67885806056973,46.78679441352269,2.21875,0.4807619622283849,-3.479999999999999,0.0,6.050525343707211,0.08944428697404949,0,17.75371813848418,3.275277948354571,10.95888573243883,54.61263950185216,24.07805846713776,0.749795752324616,29.64092947259742,2.547599152687772,0,0,1.653207403622858,-2.393954646338476,2.056044763584447,36.10128036616923,9.608486767524866,-0.1434209966060847,-2.41626708179624,5.563451491696996,-4.84223590349312,0,2.399139537727651,2.626200000000001,0.3113150851696461,164,25.18037091493942,10.95888573243883,0.0,0.0,0.4993976494308148
19.00975608184397,53.89659195480023,2.382352941176471,0.4967571784895661,-3.679999999999999,4.736862953800049,6.050884546177818,0.05882416855631201,0,17.75371813848418,3.321224693426571,11.48194177065758,55.04358173485699,24.07805846713776,0.6854090606703409,35.55883551875881,2.553667915458485,0,0,1.678341689780148,-2.395779493711895,1.882647129839591,48.23401450309245,9.60776823403936,-0.1434228909483713,-2.416760521761069,0.0,-4.779792862877731,0,2.33943905336086,2.6348,0.3113174720631473,176,25.18037091493942,11.48194177065758,0.0,5.352776371172385,0.3791985063551259
19.79841028465398,40.26543932557732,2.315789473684211,0.4807616096654098,-4.38,0.0,7.098365818162749,0.09889573885109604,0,17.75371813848418,3.590706225879073,12.0537649618174,66.89247853702139,34.19237673590334,0.300351309928328,52.29650602627949,2.565540270603146,0,0,1.408094943021633,-2.374894143184866,1.251976877259859,47.19325565063235,9.6372928039446,-0.3844330120935667,-2.410103188797939,9.777056924551777,-6.021713014734368,0,0.2309545347829978,3.780600000000002,0.3113456491852067,192,18.2566337152488,12.93341777307229,5.687386274683562,0.0,0.0
19.94294839869016,42.45192581803718,2.432432432432432,0.4945717365344875,-3.979999999999999,4.736862953800049,7.098365310322317,0.01343348450491311,0,17.75371813848418,3.588293001313386,12.08336529223681,56.88914630544959,24.07805846713777,0.5164250634600841,35.55883551875881,2.569523871207445,0,0,1.452116725463178,-2.374913472241925,1.646378568070939,47.19325565063235,9.637293508571089,-0.1433079573306137,-2.410107459640893,4.877147193701299,-4.933693895030961,0,0.2350867661879568,3.881000000000002,0.3113456492526784,188,18.2566337152488,12.9630181034917,0.0,5.487805007511758,0.0
13.90918261223282,28.77770684803881,2.576923076923077,0.4809689006782226,-2.529999999999999,0.0,8.00518110616056,0.06776643990929743,1,17.75371813848418,3.182469815976791,8.719438889247119,28.17196005266712,9.589074368143644,0.8866911053927147,17.80511738027464,2.550298854577804,0,0,1.595669733771219,-2.316042783297181,3.048539986982448,29.33565722715109,9.726900774078489,-0.1458326645519078,-2.411671903882055,21.7194257719676,-2.205262240698747,0,0.5420108182161751,3.537900000000002,0.3083220231784001,130,10.14542150549995,9.599091700502015,0.0,0.0,1.4791844152834357
12.76792301162477,18.42124142321593,2.652173913043478,0.456187948062612,-2.14,4.736862953800049,7.097391437054354,0.0257001133786845,1,11.83581209232279,3.119646255704241,7.748101441063953,27.69473697194928,9.589074368143644,0.7950281555887075,0.0,2.45810698422959,1,0,1.69685326933939,-2.306680373856528,2.013945000839843,36.06635266723836,9.84081568527796,-0.1629505750118772,-2.337653459646204,16.12798496008186,-0.4814045309481818,0,2.622836356764928,3.323720000000002,0.3067596290396808,118,19.44852521036493,8.627754252318846,0.0,5.650599489795919,0.9733305716624813
14.60612696907629,18.23518108162902,2.576923076923077,0.3643770879894312,-3.14,0.0,6.088949448584074,0.02345909968925852,1,5.917906046161393,2.990136181461265,8.767166104044602,26.89839336357291,9.589074368143644,0.6835796603143346,0.0,2.342900187592586,1,2,1.522303173149075,-2.190346501856783,4.394936168189131,25.47729295953985,9.936647308584494,-0.1138203749506245,-2.241861434124962,16.95753011780866,0.1290088474936957,0,2.675495210850064,3.601820000000003,0.2555456491934646,130,13.34455882261663,8.767166104044602,5.907179729351506,0.0,0.9813724301612927
12.79138610124548,11.70141966303802,2.565217391304348,0.3815612439565811,-2.08,4.523094936973348,14.11191748106212,0.7433704455917658,0,0.0,3.027471550853152,7.403182193588326,0.0,0.0,0.5679558018312123,0.0,2.207765697018699,1,0,1.577541247321283,-2.017004165894776,4.204046585264111,59.85609620743899,10.11050493403011,0.4304355411867573,-1.969398720023209,29.24976958601604,0.7872627446040146,0,2.811786714143412,5.379920000000003,0.1669672443136117,116,6.923737199690624,8.481931339176487,0.0,6.627988451503218,0.2311388253865868
12.49077189742588,11.70141966303802,2.590909090909091,0.3815619572886293,-2.809999999999999,4.523094936973348,5.601885795763944,0.7466183232552279,0,0.0,3.030016461279208,7.303516354560752,0.0,0.0,0.7348435890881513,0.0,2.196733775478724,1,0,1.570022132688597,-2.021418144410771,4.2310162552464,25.13249144344772,10.14850795505021,0.4304415050379187,-1.969404944047086,29.24976958601604,0.7840220038632739,0,2.828539587924994,4.775320000000003,0.1669669121723812,110,6.923737199690624,7.303516354560752,0.0,5.357538845083488,0.0
16.20111532847096,8.417796984328938,2.275862068965517,0.4674249822011231,-3.249999999999999,8.834301874106695,7.924086567849347,0.06935893801965243,0,0.0,3.379004656491269,9.226237192871704,0.2223005899890822,4.305215991296234,0.4201879328521407,10.02329115340758,2.356886573935655,2,0,1.872223496086186,-2.253012666525043,2.217280819862891,62.37841094707413,10.11389080376414,0.5081320582507711,-2.305109652396972,11.32369891057144,1.918097757621568,0,3.848459957859534,5.551940000000005,0.2642538674542583,148,25.2877142808116,10.66630052167234,10.02329115340758,39.83079477412585,0.0
19.14736842139561,20.9939842367937,2.323529411764706,0.461319697182955,-3.779999999999998,13.57116482790674,7.924093306786418,0.01340591200259356,0,0.0,3.469263786421682,10.80403108521482,12.18482169062743,4.305215991296234,0.2999453727922748,15.99259644135943,2.359306209140752,2,0,1.817882029641487,-2.253398990091038,1.983372720690785,69.30214814676475,10.11386442903632,0.04878615803800237,-2.305540358587507,5.563451491696996,0.9615931570772576,0,5.491197071898714,5.728640000000006,0.3737163139458103,176,32.21145148050222,12.24409441401547,10.02329115340758,45.37511840712149,0.0
17.10936361893482,14.70395750745849,2.258064516129032,0.461319697182955,-3.579999999999999,8.834301874106695,7.92409011686471,0.08258550642479179,0,0.0,3.407416690270165,9.674378273959928,11.18736303419781,9.099753175368056,0.3649178685015562,10.02329115340758,2.358297646834694,2,0,1.869290499305766,-2.253261927359999,2.035696266415964,62.37841094707413,10.11386911329091,0.1094242339521689,-2.305341385986635,11.32369891057144,1.768962326053777,0,3.642853557655232,5.364440000000005,0.2642538720681617,158,25.2877142808116,11.11444160276057,10.02329115340758,39.93338233981226,0.0
10.19958925175498,15.31958218452212,2.25,0.5079662131563947,-2.95,4.417150937053347,5.854877503771175,0.01882254136222383,0,0.0,2.375360588399561,5.836610841560528,12.02090954900479,4.794537184071822,0.6318329361180623,5.428790391900541,2.302073655763348,0,0,2.289397285517238,-2.048911185404891,0.2866043083900234,24.26546827384644,10.10713253149969,0.4520706539426406,-2.001356127475265,6.06636706846161,-0.1326969954648507,0,0.0,2.5768,0.1965791544919626,100,0.0,5.836610841560528,0.0,5.528562925170068,0.696097513426683
10.93931590437565,25.53263697420353,2.227272727272727,0.5076781655726544,-3.35,4.417150937053347,5.877619798365977,0.133919123204838,0,0.0,2.447729533501048,6.123140834537526,12.14287430713026,4.794537184071822,0.4341904402990981,22.67732589175225,2.370305384227546,0,0,2.377257968449238,-2.078959295110964,-0.8899886621315176,18.19910120538483,10.08657031266672,0.4031990374874094,-2.024797344268809,24.26546827384644,-2.713941746451666,0,0.0,1.987999999999999,0.2382885816404551,112,0.0,6.123140834537526,0.0,5.353238851095994,0.7700019080534225
15.00802982593818,35.99913976496636,1.592592592592593,0.5042543435663183,-3.54,9.473725907600098,6.104423630737155,0.006622873763858061,0,0.0,2.662441418706399,8.084748487013048,23.85879651710189,9.589074368143644,0.5481228320623274,0.0,2.272025950728499,0,2,1.958861482998239,-2.032904904571098,1.328109905551215,47.54441147090819,10.09640073724857,-0.1213933170124779,-2.014477536442099,0.0,-0.08321130833867896,0,0.0,3.369900000000002,0.162918644467687,140,6.42082162292601,8.084748487013048,0.0,9.9963865408032,0.8579040233917931
10.56945257806531,20.42610957936282,2.190476190476191,0.5079662130041039,-3.149999999999999,4.417150937053347,5.876145320365747,0.0246896258503404,1,0.0,2.427967109792861,5.982867370120881,12.12044658604182,4.794537184071822,0.5458513994143424,16.92781405846835,2.347110182851568,0,0,2.372496567253775,-2.071621383025325,-0.4978401360544202,24.26546827384644,10.09289042021182,0.4380072351178579,-2.024359554240241,6.06636706846161,-1.499864417989416,0,0.0,2.282399999999999,0.2382885608138712,106,0.0,5.982867370120881,0.0,5.409349962207105,0.9971368197317566
10.56945257806531,20.42610957936282,2.285714285714286,0.5076781658604214,-3.15,4.417150937053347,5.855955459621049,0.01626369992441434,0,0.0,2.400453972613347,5.976884305977173,12.04333727009322,4.794537184071822,0.5106223467843569,5.428790391900541,2.330619202493684,0,0,2.294345956595069,-2.058357717350511,-0.1055442176870742,18.19910120538483,10.10012122415416,0.4035528109687691,-2.001886557836226,12.13273413692322,-1.132700249853026,0,0.0,2.282400000000001,0.1965791739188741,106,0.0,5.976884305977173,0.0,5.472451814058957,0.29294448039431775
22.26049463927738,22.28632646538156,2.212121212121212,0.4808055715466685,-0.8300000000000001,0.0,5.763364086960961,0.03011265380042438,0,50.24366095486485,2.707833799353836,13.76144609595981,12.75322933727436,4.794537184071822,0.4090545989913931,11.38429575734863,2.752654788872196,0,2,1.597821355535167,-2.707615569349333,1.675853348449624,109.0368867147282,9.333034939795006,-0.2050813699173959,-2.646413367157831,51.36657298340809,0.8066957517307002,0,16.94572899638946,7.233600000000009,0.3097423589046214,186,118.7783430148428,13.76144609595981,0.0,0.0,0.14146888730465687
22.26049463927738,22.28632646538156,2.212121212121212,0.4808055715466685,-0.8300000000000001,0.0,5.763364086960961,0.03011265380042438,0,50.24366095486485,2.707833799353836,13.76144609595981,12.75322933727436,4.794537184071822,0.4090545989913931,11.38429575734863,2.752654788872196,0,2,1.597821355535167,-2.707615569349333,1.675853348449624,109.0368867147282,9.333034939795006,-0.2050813699173959,-2.646413367157831,51.36657298340809,0.8066957517307002,0,16.94572899638946,7.233600000000009,0.3097423589046214,186,118.7783430148428,13.76144609595981,0.0,0.0,0.14104762557350936
